ax,ay,az,gx,gy,gz,label
-0.37,-0.18,0.86,-0.12,2.81,2.93,o
-0.37,-0.18,0.86,-0.12,3.05,2.81,o
-0.37,-0.18,0.86,-0.18,3.11,2.93,o
-0.37,-0.18,0.86,-0.12,3.05,2.87,o
-0.37,-0.18,0.86,-0.31,3.05,2.93,o
-0.37,-0.18,0.86,-0.18,2.99,2.87,o
-0.37,-0.18,0.86,-0.12,2.93,2.99,o
-0.37,-0.18,0.86,-0.18,2.93,2.87,o
-0.37,-0.18,0.86,-0.06,2.87,2.75,o
-0.37,-0.18,0.86,-0.12,2.93,2.93,o
-0.37,-0.18,0.86,-0.06,2.99,2.87,o
-0.37,-0.18,0.86,-0.12,2.99,2.93,o
-0.37,-0.18,0.86,-0.06,2.93,2.81,o
-0.37,-0.18,0.86,-0.24,2.99,2.99,o
-0.37,-0.18,0.86,-0.18,2.93,2.99,o
-0.37,-0.18,0.86,-0.31,2.81,2.93,o
-0.37,-0.18,0.86,-0.18,2.99,2.93,o
-0.37,-0.18,0.86,-0.18,2.81,2.93,o
-0.37,-0.18,0.86,-0.18,2.93,2.81,o
-0.37,-0.18,0.86,-0.24,3.05,2.75,o
-0.37,-0.18,0.86,-0.06,2.99,2.87,o
-0.37,-0.18,0.86,-0.31,2.93,2.87,o
-0.37,-0.18,0.86,-0.12,2.99,2.81,o
-0.37,-0.18,0.86,-0.24,2.87,2.93,o
-0.37,-0.18,0.86,-0.31,2.81,2.81,o
-0.37,-0.18,0.86,-0.24,2.87,2.81,o
-0.37,-0.18,0.86,-0.12,2.93,3.05,o
-0.37,-0.18,0.86,-0.31,3.05,2.81,o
-0.37,-0.18,0.86,-0.18,2.87,2.93,o
-0.37,-0.18,0.86,-0.24,2.93,2.93,o
-0.37,-0.18,0.86,-0.12,3.23,2.75,o
-0.37,-0.18,0.86,-0.24,3.05,2.93,o
-0.37,-0.18,0.86,-0.24,2.93,2.93,o
-0.37,-0.18,0.86,-0.12,2.99,2.69,o
-0.37,-0.18,0.86,-0.12,2.93,2.56,o
-0.37,-0.18,0.86,-0.49,2.99,2.69,o
-0.37,-0.18,0.86,-0.37,2.93,2.99,o
-0.37,-0.18,0.86,-0.55,2.87,2.87,o
-0.37,-0.18,0.86,-0.43,2.93,2.93,o
-0.37,-0.18,0.86,-0.37,2.87,2.99,o
-0.37,-0.18,0.86,-0.61,3.05,2.75,o
-0.37,-0.18,0.86,-0.61,2.81,2.75,o
-0.37,-0.18,0.86,-0.61,2.87,2.87,o
-0.37,-0.18,0.86,-0.55,2.99,2.99,o
-0.37,-0.18,0.86,-0.55,2.87,3.05,o
-0.37,-0.18,0.86,-0.37,2.93,2.93,o
-0.35,-0.18,0.87,-0.43,2.87,2.93,o
-0.37,-0.18,0.86,-0.31,2.87,3.05,o
-0.37,-0.18,0.86,-0.31,2.93,2.93,o
-0.37,-0.18,0.86,-0.43,2.87,2.93,o
-0.37,-0.18,0.86,-0.31,3.11,2.93,o
-0.37,-0.18,0.87,-0.24,2.99,3.11,o
-0.37,-0.18,0.87,-0.31,3.05,3.11,o
-0.37,-0.18,0.87,-0.49,2.81,3.05,o
-0.37,-0.18,0.87,-0.18,2.87,2.93,o
-0.37,-0.18,0.87,-0.37,2.99,2.93,o
-0.37,-0.17,0.86,-0.18,2.87,2.87,o
-0.37,-0.17,0.86,-0.24,2.99,3.17,o
-0.37,-0.18,0.86,-0.31,2.93,3.05,o
-0.37,-0.18,0.86,-0.18,2.81,3.11,o
-0.37,-0.18,0.87,-0.31,2.93,2.93,o
-0.37,-0.17,0.87,-0.31,3.11,3.11,o
-0.37,-0.18,0.87,-0.18,3.05,3.17,o
-0.37,-0.17,0.87,0.00,3.11,3.11,o
-0.37,-0.17,0.86,-0.24,2.99,2.99,o
-0.37,-0.18,0.86,-0.24,2.93,3.17,o
-0.37,-0.18,0.87,-0.18,3.05,3.11,o
-0.37,-0.18,0.87,-0.12,2.87,2.93,o
-0.37,-0.17,0.86,-0.24,2.93,2.93,o
-0.37,-0.18,0.87,-0.37,2.93,2.93,o
-0.37,-0.17,0.87,-0.18,2.87,3.11,o
-0.37,-0.18,0.87,-0.12,2.81,2.99,o
-0.37,-0.17,0.87,-0.31,2.81,2.99,o
-0.37,-0.17,0.86,-0.12,2.93,2.99,o
-0.37,-0.17,0.87,-0.24,2.69,3.17,o
-0.37,-0.17,0.87,-0.18,2.99,2.93,o
-0.37,-0.17,0.87,-0.24,2.93,3.11,o
-0.37,-0.17,0.87,-0.24,2.93,3.05,o
-0.37,-0.17,0.86,-0.18,2.93,2.99,o
